ticker,period,model_key,model,strategy,seed,episodes,gamma,beta_0,beta_decay,beta_min,epsilon_init,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,51,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,753.5271500000008,75.35271500000007,9.838441864501156,18.574793621745066,0.49482184019361325,37.591248122092125,7,2539.378870000001,253.9378870000001,52.49948561751738,27.496526833366513,1.6062991915978753,38.32685747251556,9,-1785.8517200000001,-178.58517200000003,-42.66104375301622,-1.111477351404262,2.662784955097164,0.19435008404583767,0.03512919101992558,7.535262482294838,True,303.77501079700005
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,52,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,3950.9873400000006,395.09873400000004,30.639129543670606,30.03770272215866,0.9812272058892364,37.65646239264235,13,1856.4495199999997,185.64495199999996,41.96629109699397,29.49105442858686,1.272964171039117,40.26813872184592,9,2094.537820000001,209.45378200000007,-11.327161553323364,-0.2917369651498807,25.17079026279626,0.30810033884541743,0.04686304645869752,7.018977785911735,True,306.69791906599994
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,53,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,1760.4450399999996,176.04450399999996,18.489927983084485,25.54327269605419,0.71931093022088,35.666387397071055,8,1985.37991,198.537991,44.074286402739695,25.52868591717521,1.4856818490464945,22.458970350306785,6,-224.9348700000005,-22.493487000000044,-25.58435841965521,-0.7663709188256145,8.82121822425548,0.20876603794508966,0.05137538566286194,6.577070784003868,True,305.39491413800033
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,54,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,345.93107999999916,34.593107999999916,5.089156808740247,5.787897227607599,0.548647797888398,6.77238225251144,0,80.5933500000001,8.05933500000001,2.621583711259956,4.252310985272657,0.16176690388867004,5.8795172415601105,0,265.33772999999906,26.533772999999904,2.467573097480291,0.38688089399972797,0.47124240381214166,0.19062399083170398,0.0517619326935503,5.759523614044923,True,306.13723333300004
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,55,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,2351.3581400000003,235.13581400000004,22.39313256097766,28.062226427453624,0.7953913892375469,37.649609056996134,9,1737.0000100000007,173.70000100000007,39.955969253527954,22.48122775933225,1.5250036752414655,20.579005856751067,5,614.3581299999996,61.43581299999997,-17.562836692550295,-0.7296122860039186,16.995760249815607,0.2630688832751636,0.050151330409250384,6.454049271587246,True,305.5541799830007
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,56,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,196.0390400000001,19.60390400000001,3.036277633575102,3.5098113347421562,0.3074475566946555,5.644683289822874,0,37.80948999999964,3.780948999999964,1.2467613430751312,1.217245837801685,-0.6152572488123326,1.322167751224708,0,158.22955000000047,15.822955000000047,1.7895162904999706,0.9227048055069881,0.2502086084241186,0.21573760026487812,0.05665061523945167,5.6513671029496,True,308.09353818599993
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,57,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,2553.21007,255.321007,23.595039905952532,28.85859719977803,0.8153862368994911,37.85714513461398,11,1665.8644700000004,166.58644700000005,38.73086172844935,24.37602741523311,1.3884492898822731,22.45663270712422,7,887.3455999999996,88.73455999999996,-15.135821822496816,-0.573063052982782,16.587752438419393,0.2669589452702424,0.04659829619661744,6.300077969291224,True,307.2800805229999
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,58,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,408.35557000000085,40.83555700000009,5.88824400657415,16.432606472682924,0.3116526960554961,36.91200277361825,5,1661.7181600000004,166.17181600000004,38.65878504364415,29.888892537529433,1.1807042979435083,34.12527645264624,10,-1253.3625899999995,-125.33625899999996,-32.770541037070004,-0.8690516018880121,4.201093575003351,0.20162026769128338,0.04434969396940593,7.630852608604634,True,303.06496091899953
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,59,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,93.85593000000108,9.385593000000108,1.5102019082589235,8.329404745599907,-0.01691271397882069,17.99158866016599,0,1613.5762300000006,161.35762300000005,37.81638854841678,22.45758803541994,1.4573936064171427,21.0865540439379,4,-1519.7202999999995,-151.97202999999993,-36.30618664015786,-1.4743063203959634,0.3565172869332687,0.19120272757678197,0.048856483406290924,5.8231381588044435,True,304.69649709499936
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,60,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,594.3018900000013,59.430189000000134,8.105230003473253,8.875567847143033,0.7048846055570388,13.448544469061147,0,2086.2978800000005,208.62978800000005,45.68234404995353,31.814578647262888,1.2839382417478573,38.33137595248881,11,-1491.9959899999992,-149.19959899999992,-37.577114046480276,-0.5790536361908185,5.1744152519638495,0.19592800088997545,0.0487023941594465,7.096079099973811,True,303.80331760399986
