ticker,period,model_key,model,strategy,seed,episodes,gamma,beta_0,beta_decay,beta_min,epsilon_init,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,51,45,0.95,,,,1.0,0.95,0.05,,,,1717.811889999999,171.7811889999999,18.18217612257438,22.741542233145235,0.7669291663670175,34.704645811752776,7,-2.1085400000001755,-0.21085400000001756,-0.07044659320214475,0.36806871594734936,-5.6253826127268045,0.5500588404408399,0,1719.9204299999992,171.9920429999999,18.252622715776525,6.392311779093822,4.367231842987584,,,,True,90.77381388100002
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,52,45,0.95,,,,1.0,0.95,0.05,,,,1457.2466200000008,145.72466200000008,16.208667110967447,19.91235996471809,0.759968934833512,29.48736894703944,6,2.874180000001843,0.28741800000018425,0.09586753973163109,4.524950747228381,-0.3979485756015965,4.6945687489338095,0,1454.372439999999,145.4372439999999,16.112799571235815,1.1579175104351085,6.3467111747573925,,,,True,91.14326957899993
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,53,45,0.95,,,,1.0,0.95,0.05,,,,1157.73112,115.773112,13.711994658581549,19.570151612373856,0.6580776699771751,38.57780826458277,8,1350.65735,135.065735,33.023294119585024,24.363317487567578,1.2237748269628408,18.8435794537411,8,-192.92623000000003,-19.292622999999992,-19.311299461003475,-0.5656971569856657,3.3983479376860757,,,,True,90.76977877100035
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,54,45,0.95,,,,1.0,0.95,0.05,,,,-24.44919000000118,-2.444919000000118,-0.41273445163404476,3.277811100678693,-0.7210222793456791,10.603551126576088,0,-6.5866299999999,-0.65866299999999,-0.22038973850405652,1.512595108172774,-1.4620710010552547,3.2740205330166505,0,-17.86256000000128,-1.7862560000001282,-0.19234471312998824,0.7410487217095756,0.17020555362622772,,,,True,89.54275966099976
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,55,45,0.95,,,,1.0,0.95,0.05,,,,55.427029999998695,5.54270299999987,0.9054274212020985,15.706355622053383,0.009350801597416249,38.6641256157703,9,732.2771799999975,73.22771799999975,20.134117277343933,19.15439735770505,0.9595213429835551,18.342036835679888,6,-676.8501499999988,-67.68501499999988,-19.228689856141834,-0.9501705413861388,1.9539488539185927,,,,True,89.74761208000018
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,56,45,0.95,,,,1.0,0.95,0.05,,,,192.29003999999782,19.22900399999978,2.9822435297447436,4.301536160263317,0.2457778687359619,5.557811702744196,0,214.53446999999846,21.453446999999844,6.704226842255179,4.738350261199799,0.985539784441053,4.500113199463985,0,-22.244430000000648,-2.224443000000065,-3.721983312510435,-0.739761915705091,0.46143438077307547,,,,True,90.18129459700049
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,57,45,0.95,,,,1.0,0.95,0.05,,,,857.7965199999969,85.7796519999997,10.903646145704426,22.446906283106983,0.48827141404571406,40.8339964888352,10,796.7252799999981,79.67252799999982,21.608216358656197,21.000411444738216,0.9514517286345783,18.307701000404133,6,61.07123999999885,6.107123999999885,-10.70457021295177,-0.4631803145888642,3.438289579054065,,,,True,89.46399548299996
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,58,45,0.95,,,,1.0,0.95,0.05,,,,611.0967600000015,61.10967600000015,8.294680437196922,17.954025690626786,0.42638958720848197,38.50427105280524,7,1413.1623299999997,141.31623299999995,34.193921800485505,29.427176346514294,1.089857035308256,31.575924226123682,13,-802.0655699999982,-80.2065569999998,-25.89924136328858,-0.663467448099774,3.7153727917393016,,,,True,89.63145346700003
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,59,45,0.95,,,,1.0,0.95,0.05,,,,169.32701000000088,16.93270100000009,2.6481558895267376,6.1150188748917955,0.1347707896074985,12.87625962540591,0,361.6706399999973,36.16706399999973,10.856759628738377,16.79029203416874,0.5853742535078348,19.317870296530558,4,-192.34362999999644,-19.234362999999643,-8.20860373921164,-0.4506034639003363,1.0773660962073202,,,,True,90.79328610499942
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,60,45,0.95,,,,1.0,0.95,0.05,,,,634.0336799999995,63.40336799999996,8.550775003465505,18.911944096460832,0.42676419914776387,41.40348778095856,9,1476.5489799999996,147.65489799999995,35.36061251696481,30.059423076138142,1.102367335753401,33.00653057419507,13,-842.5153,-84.25152999999999,-26.809837513499303,-0.6756031366056371,4.208747363318172,,,,True,91.30981740000061
