model,seed,episode,split,profit,roi,arr,sharpe,max_drawdown,violations
Uncertainty-Aware UCB-VAE,59,35,test,-171.94995000000017,-17.19499500000002,-9.079785015383257,-0.5130493848567882,36.28408597858789,3
Uncertainty-Aware UCB-VAE,59,36,train,24.101040000001376,2.410104000000137,0.2651453947481563,-0.4567803075735536,8.05756197583158,0
Uncertainty-Aware UCB-VAE,59,36,test,-171.94995000000017,-17.19499500000002,-9.079785015383257,-0.5130493848567882,36.28408597858789,3
Uncertainty-Aware UCB-VAE,59,37,train,22.551290000001583,2.2551290000001587,0.2482637046187674,-0.4673167698773207,8.06902270998619,0
Uncertainty-Aware UCB-VAE,59,37,test,-172.88974000000007,-17.288974000000007,-9.131857525706067,-0.5152818022737282,36.37493149418348,3
Uncertainty-Aware UCB-VAE,59,38,train,24.619930000001204,2.4619930000001204,0.2707926778811043,-0.4644028577076172,7.802986090889588,0
Uncertainty-Aware UCB-VAE,59,38,test,-167.46910000000003,-16.746910000000003,-8.831908801158894,-0.5020109666208031,36.2330646138932,3
Uncertainty-Aware UCB-VAE,59,39,train,25.51020000000108,2.551020000000108,0.2804759157785774,-0.4623594296178542,7.79661556919895,0
Uncertainty-Aware UCB-VAE,59,39,test,-165.8405600000001,-16.58405600000001,-8.741983424526333,-0.4910947544920565,36.53138642611683,3
Uncertainty-Aware UCB-VAE,59,40,train,28.39421000000129,2.839421000000129,0.3117933272613449,-0.4550275487110786,7.778182612464554,0
Uncertainty-Aware UCB-VAE,59,40,test,-155.43100000000004,-15.543100000000004,-8.16922763895247,-0.4695755103716159,35.80839847829109,3
Uncertainty-Aware UCB-VAE,59,41,train,22.508070000001226,2.2508070000001226,0.247792575953154,-0.4823704210254182,8.397413050244003,0
Uncertainty-Aware UCB-VAE,59,41,test,-150.9456600000001,-15.09456600000001,-7.923513682275518,-0.4571917046265678,35.72058313623829,3
Uncertainty-Aware UCB-VAE,59,42,train,21.630890000001276,2.1630890000001277,0.238226864516533,-0.4846609897886725,8.404151570112662,0
Uncertainty-Aware UCB-VAE,59,42,test,-150.61274000000003,-15.061274000000004,-7.905301473838355,-0.4563812590285219,35.688526684838926,3
Uncertainty-Aware UCB-VAE,59,43,train,20.85524000000146,2.0855240000001456,0.2297622616691752,-0.4864309396815738,8.410119149730782,0
Uncertainty-Aware UCB-VAE,59,43,test,-148.24857999999995,-14.824857999999994,-7.776072993998384,-0.4493262774237768,35.688526684838926,3
Uncertainty-Aware UCB-VAE,59,44,train,21.66533000000163,2.1665330000001632,0.2386025728665419,-0.484324812421432,8.403886797163421,0
Uncertainty-Aware UCB-VAE,59,44,test,-154.63832000000048,-15.463832000000046,-8.125756431132691,-0.4652481861359401,35.83130848972137,3
Uncertainty-Aware UCB-VAE,59,45,train,21.57686000000149,2.1576860000001488,0.2376374248131973,-0.4876368217312851,8.404566983594313,0
Uncertainty-Aware UCB-VAE,59,45,test,-146.26526000000035,-14.626526000000034,-7.667798823114824,-0.441714155235775,35.66589394615561,3
Uncertainty-Aware UCB-VAE,60,1,train,2134.4224,213.44224,13.544570776058906,0.6002251392984016,52.63488256602052,16
Uncertainty-Aware UCB-VAE,60,1,test,-66.87098000000037,-6.687098000000037,-3.431403888516249,-0.0201864407742149,48.0996397776511,10
Uncertainty-Aware UCB-VAE,60,2,train,2115.84891,211.584891,13.469563454424026,0.5977983728122739,52.67743582047583,15
Uncertainty-Aware UCB-VAE,60,2,test,-40.94864000000007,-4.094864000000007,-2.087210913478088,0.020616035435997,46.498186566837504,10
Uncertainty-Aware UCB-VAE,60,3,train,2131.08515,213.108515,13.53112276601931,0.6005263584372009,52.518956331548864,15
Uncertainty-Aware UCB-VAE,60,3,test,-50.17978000000005,-5.017978000000005,-2.563799871633432,0.0063905022420982,46.819694071867005,11
Uncertainty-Aware UCB-VAE,60,4,train,2209.825,220.9825,13.845075944663442,0.6126915865838952,53.14178270124885,15
Uncertainty-Aware UCB-VAE,60,4,test,-51.42348000000027,-5.142348000000027,-2.62818523936974,0.0043651140072741,46.88450997184721,11
Uncertainty-Aware UCB-VAE,60,5,train,2200.8380500000003,220.083805,13.809591250632703,0.611533377443349,53.15229275749145,15
Uncertainty-Aware UCB-VAE,60,5,test,-43.83873000000017,-4.383873000000016,-2.236176241247123,0.014743806081885,46.13064790339808,10
Uncertainty-Aware UCB-VAE,60,6,train,2175.5393400000003,217.55393400000003,13.709222439591606,0.6080578624850631,53.186976486627145,15
Uncertainty-Aware UCB-VAE,60,6,test,-33.855270000000246,-3.385527000000024,-1.7225340607208817,0.0321126347238577,45.69930585454961,11
Uncertainty-Aware UCB-VAE,60,7,train,2194.8742,219.48742,13.785994260834132,0.6125055024414738,53.17470243896253,15
Uncertainty-Aware UCB-VAE,60,7,test,-97.29210000000025,-9.729210000000023,-5.032703377860903,-0.0881983457006302,45.69930585454961,10
Uncertainty-Aware UCB-VAE,60,8,train,2203.340830000001,220.3340830000001,13.819482287602614,0.6153872816896419,53.35060087728757,15
Uncertainty-Aware UCB-VAE,60,8,test,-97.29210000000025,-9.729210000000023,-5.032703377860903,-0.0882308711752501,45.69930585454959,10
Uncertainty-Aware UCB-VAE,60,9,train,2287.595749999999,228.7595749999999,14.148516254535082,0.6299512366771263,53.434419115927945,15
Uncertainty-Aware UCB-VAE,60,9,test,-96.82781000000034,-9.682781000000034,-5.008064978536241,-0.0881530625867027,45.715129935714266,9
Uncertainty-Aware UCB-VAE,60,10,train,2303.7370499999997,230.37370499999992,14.210694650056489,0.6321294921590915,53.43384323481816,15
Uncertainty-Aware UCB-VAE,60,10,test,-104.74979000000042,-10.474979000000042,-5.429323282172616,-0.1031012321013804,45.715129935714266,9
Uncertainty-Aware UCB-VAE,60,11,train,2244.9743999999987,224.49743999999984,13.983019538417828,0.6232714242077564,53.65554325088512,15
Uncertainty-Aware UCB-VAE,60,11,test,-103.1636500000002,-10.31636500000002,-5.344831449254106,-0.1004142135563423,45.715129935714266,9
Uncertainty-Aware UCB-VAE,60,12,train,2259.64562,225.964562,14.04020412126037,0.6262759669687907,53.66176800330845,15
Uncertainty-Aware UCB-VAE,60,12,test,-103.1636500000002,-10.31636500000002,-5.344831449254106,-0.1004142135563423,45.715129935714266,9
Uncertainty-Aware UCB-VAE,60,13,train,2250.229109999999,225.02291099999988,14.003527389490822,0.6249888600059251,53.34734260707792,15
Uncertainty-Aware UCB-VAE,60,13,test,-103.15161000000012,-10.315161000000012,-5.344190375744318,-0.1000073939118734,45.64944208364844,10
Uncertainty-Aware UCB-VAE,60,14,train,2112.1538500000006,211.21538500000008,13.454593918701985,0.6008100117123938,53.59845079936121,15
Uncertainty-Aware UCB-VAE,60,14,test,-74.31132000000025,-7.431132000000025,-3.820627501607543,-0.0441341858662904,45.64944208364844,10
Uncertainty-Aware UCB-VAE,60,15,train,2233.550279999999,223.3550279999999,13.938331947214412,0.6228259303167497,53.396051268667634,15
Uncertainty-Aware UCB-VAE,60,15,test,-74.31132000000025,-7.431132000000025,-3.820627501607543,-0.0441341858662904,45.64944208364844,10
Uncertainty-Aware UCB-VAE,60,16,train,2195.801759999999,219.58017599999988,13.789666879875462,0.6167784204525495,53.744638474720965,15
Uncertainty-Aware UCB-VAE,60,16,test,-77.30689999999993,-7.730689999999993,-3.9777716399324703,-0.0539542194280043,44.045738930647,9
Uncertainty-Aware UCB-VAE,60,17,train,2221.5137999999997,222.15137999999996,13.891096926523616,0.6211955436535465,53.61432681979032,15
Uncertainty-Aware UCB-VAE,60,17,test,-92.23464,-9.223464,-4.764657346664281,-0.0783306921766467,46.532364122001496,9
Uncertainty-Aware UCB-VAE,60,18,train,2195.1585999999998,219.51585999999992,13.787120426568976,0.6170508020869645,53.839566271609726,15
Uncertainty-Aware UCB-VAE,60,18,test,-55.73909000000003,-5.573909000000003,-2.851925998552385,-0.0124363002010934,45.03192056052585,9
Uncertainty-Aware UCB-VAE,60,19,train,2178.658929999999,217.86589299999991,13.721637276988098,0.6159115106039833,53.85300408807069,15
Uncertainty-Aware UCB-VAE,60,19,test,-85.26983999999982,-8.526983999999981,-4.396730341984911,-0.0698577700733732,44.76440452000152,9
Uncertainty-Aware UCB-VAE,60,20,train,2196.836929999999,219.6836929999999,13.793764455842885,0.6190649282200671,53.703796984734495,15
Uncertainty-Aware UCB-VAE,60,20,test,-85.26983999999982,-8.526983999999981,-4.396730341984911,-0.0698577700733732,44.76440452000152,9
Uncertainty-Aware UCB-VAE,60,21,train,2124.38036,212.43803599999995,13.504066133942372,0.6103733185386587,54.87019647204856,14
Uncertainty-Aware UCB-VAE,60,21,test,-85.26983999999982,-8.526983999999981,-4.396730341984911,-0.0698577700733732,44.76440452000152,9
Uncertainty-Aware UCB-VAE,60,22,train,2139.88614,213.988614,13.566560386353355,0.6132905145170671,54.57230879396823,14
Uncertainty-Aware UCB-VAE,60,22,test,-76.45501999999976,-7.645501999999976,-3.9330574588494422,-0.0526370065952227,44.97550561320438,9
Uncertainty-Aware UCB-VAE,60,23,train,2125.20347,212.520347,13.507390504356964,0.6111944330195007,54.68612486595386,14
Uncertainty-Aware UCB-VAE,60,23,test,-73.51795999999979,-7.351795999999979,-3.779051113566234,-0.0479754810355098,44.707989572680056,9
Uncertainty-Aware UCB-VAE,60,24,train,2030.848,203.0848,13.121141060264163,0.6105028020259775,54.92712443681638,13
Uncertainty-Aware UCB-VAE,60,24,test,-73.51795999999979,-7.351795999999979,-3.779051113566234,-0.0479754810355098,44.707989572680056,9
Uncertainty-Aware UCB-VAE,60,25,train,2056.93976,205.693976,13.229006453454616,0.6224874042904803,54.76603130989709,13
Uncertainty-Aware UCB-VAE,60,25,test,-73.51795999999979,-7.351795999999979,-3.779051113566234,-0.0479754810355098,44.707989572680056,9
Uncertainty-Aware UCB-VAE,60,26,train,2041.6046300000005,204.160463,13.165709426254525,0.6199785036098046,54.76689674431277,13
Uncertainty-Aware UCB-VAE,60,26,test,-73.51795999999979,-7.351795999999979,-3.779051113566234,-0.0479754810355098,44.707989572680056,9
Uncertainty-Aware UCB-VAE,60,27,train,2065.99893,206.599893,13.266266449531994,0.6236776323952553,54.69775130589951,13
Uncertainty-Aware UCB-VAE,60,27,test,-73.51795999999979,-7.351795999999979,-3.779051113566234,-0.0479754810355098,44.707989572680056,9
Uncertainty-Aware UCB-VAE,60,28,train,2066.3124800000005,206.63124800000008,13.26755431501978,0.6237339359835036,54.76267095944375,13
Uncertainty-Aware UCB-VAE,60,28,test,-73.51795999999979,-7.351795999999979,-3.779051113566234,-0.0479754810355098,44.707989572680056,9
Uncertainty-Aware UCB-VAE,60,29,train,2093.6588900000006,209.3658890000001,13.379428333297994,0.628767069410702,54.57587519143397,13
Uncertainty-Aware UCB-VAE,60,29,test,-73.51795999999979,-7.351795999999979,-3.779051113566234,-0.0479754810355098,44.707989572680056,9
Uncertainty-Aware UCB-VAE,60,30,train,2002.2077700000004,200.22077700000008,13.0017857263214,0.6186513830842517,55.87402075246768,11
Uncertainty-Aware UCB-VAE,60,30,test,-73.51795999999979,-7.351795999999979,-3.779051113566234,-0.0479754810355098,44.707989572680056,9
Uncertainty-Aware UCB-VAE,60,31,train,2108.6231300000004,210.86231300000003,13.440275395813073,0.6315711999658624,54.22706014636589,13
Uncertainty-Aware UCB-VAE,60,31,test,-74.13733999999988,-7.413733999999988,-3.8115084903909136,-0.0489151748186723,44.76440452000152,9
Uncertainty-Aware UCB-VAE,60,32,train,2082.51667,208.251667,13.33395209166861,0.6275445695795671,54.36359590897215,13
Uncertainty-Aware UCB-VAE,60,32,test,-74.13733999999988,-7.413733999999988,-3.8115084903909136,-0.0489151748186723,44.76440452000152,9
Uncertainty-Aware UCB-VAE,60,33,train,2004.5540300000007,200.45540300000008,13.011601505122991,0.6191713058053828,55.82970911745924,12
Uncertainty-Aware UCB-VAE,60,33,test,-74.13733999999988,-7.413733999999988,-3.8115084903909136,-0.0489151748186723,44.76440452000152,9
Uncertainty-Aware UCB-VAE,60,34,train,2002.0195200000005,200.201952,13.000997870950748,0.6189637883203863,55.90448179963429,11
Uncertainty-Aware UCB-VAE,60,34,test,-74.13733999999988,-7.413733999999988,-3.8115084903909136,-0.0489151748186723,44.76440452000152,9
Uncertainty-Aware UCB-VAE,60,35,train,1975.2196000000004,197.52196000000004,12.88838541963182,0.6153271234534318,55.97465062027024,12
Uncertainty-Aware UCB-VAE,60,35,test,-63.64281000000017,-6.364281000000018,-3.2630083738973914,-0.027537710168701,44.55723365537711,9
Uncertainty-Aware UCB-VAE,60,36,train,2040.0494900000003,204.00494900000004,13.159274625063144,0.6281043101627674,55.70746887074448,12
Uncertainty-Aware UCB-VAE,60,36,test,-63.64281000000017,-6.364281000000018,-3.2630083738973914,-0.027537710168701,44.55723365537711,9
Uncertainty-Aware UCB-VAE,60,37,train,2080.1973500000013,208.0197350000001,13.324467571037491,0.634812993460454,55.838896193669264,12
Uncertainty-Aware UCB-VAE,60,37,test,-63.64281000000017,-6.364281000000018,-3.2630083738973914,-0.027537710168701,44.55723365537711,9
Uncertainty-Aware UCB-VAE,60,38,train,2118.63644,211.86364400000005,13.480845940106988,0.6422607992291607,55.52855531503828,11
Uncertainty-Aware UCB-VAE,60,38,test,-63.64281000000017,-6.364281000000018,-3.2630083738973914,-0.027537710168701,44.55723365537711,9
Uncertainty-Aware UCB-VAE,60,39,train,2185.1844400000004,218.51844400000004,13.747571461445474,0.6516700535233113,55.610960518665074,11
Uncertainty-Aware UCB-VAE,60,39,test,-63.64281000000017,-6.364281000000018,-3.2630083738973914,-0.027537710168701,44.55723365537711,9
Uncertainty-Aware UCB-VAE,60,40,train,2132.5680800000005,213.25680800000004,13.537100053783924,0.6425170115687652,56.50731944966919,12
Uncertainty-Aware UCB-VAE,60,40,test,-61.944680000000176,-6.194468000000017,-3.174541920420904,-0.0247461928716159,44.45822362799621,10
Uncertainty-Aware UCB-VAE,60,41,train,2185.41275,218.541275,13.74847797332257,0.6526053068887161,55.51427898103167,12
Uncertainty-Aware UCB-VAE,60,41,test,-61.944680000000176,-6.194468000000017,-3.174541920420904,-0.0247461928716159,44.45822362799621,10
Uncertainty-Aware UCB-VAE,60,42,train,2223.78022,222.378022,13.90000306165724,0.6594224496575302,55.61388953180578,11
Uncertainty-Aware UCB-VAE,60,42,test,-62.5840400000003,-6.25840400000003,-3.2078409506815064,-0.0257038882829882,44.51640011134846,10
Uncertainty-Aware UCB-VAE,60,43,train,2214.29827,221.429827,13.862705608803893,0.6581301746866397,55.6178089303807,11
Uncertainty-Aware UCB-VAE,60,43,test,-62.5840400000003,-6.25840400000003,-3.2078409506815064,-0.0257038882829882,44.51640011134846,10
Uncertainty-Aware UCB-VAE,60,44,train,2135.6976200000004,213.56976200000005,13.549706129124427,0.6424481024208328,56.709220974377175,12
Uncertainty-Aware UCB-VAE,60,44,test,-62.5840400000003,-6.25840400000003,-3.2078409506815064,-0.0257038882829882,44.51640011134846,10
Uncertainty-Aware UCB-VAE,60,45,train,2224.37993,222.437993,13.902358753888722,0.6592186758213409,55.60586294526535,11
Uncertainty-Aware UCB-VAE,60,45,test,-58.594090000000165,-5.859409000000017,-3.0002207061198605,-0.0195930169133411,44.15334759046623,9
Uncertainty-Aware UCB-VAE,61,1,train,432.90993,43.29099300000001,4.080541606334198,0.3302936074362566,9.750492380519002,1
Uncertainty-Aware UCB-VAE,61,1,test,54.09165999999914,5.409165999999914,2.693247640439078,0.1299706156068701,11.990484146129775,0
Uncertainty-Aware UCB-VAE,61,2,train,448.5818499999998,44.85818499999998,4.2064997211666455,0.3456468413582214,9.830452995744723,1
Uncertainty-Aware UCB-VAE,61,2,test,-2.215310000001068,-0.2215310000001068,-0.1118213495131192,-0.3418349177389474,11.990484146129775,0
Uncertainty-Aware UCB-VAE,61,3,train,455.2088500000002,45.52088500000002,4.259398089515765,0.352351139107624,9.789136047890668,1
Uncertainty-Aware UCB-VAE,61,3,test,-5.365730000001236,-0.5365730000001236,-0.2710559745379259,-0.3664445040340973,12.423187219953649,0
Uncertainty-Aware UCB-VAE,61,4,train,460.67467000000056,46.06746700000006,4.302866748415446,0.3586997476091865,9.755319090103963,1
Uncertainty-Aware UCB-VAE,61,4,test,-5.737160000001154,-0.5737160000001155,-0.2898459678376763,-0.3695575591747744,12.423187219953649,0
Uncertainty-Aware UCB-VAE,61,5,train,482.16505000000006,48.216505000000005,4.47238598163886,0.3760197277196258,9.79214995978224,1
Uncertainty-Aware UCB-VAE,61,5,test,-5.497590000000969,-0.5497590000000969,-0.2777261429121158,-0.3654198426584676,12.423187219953649,0
Uncertainty-Aware UCB-VAE,61,6,train,478.66097999999965,47.866097999999965,4.444895060042664,0.3704477253082531,9.813529359008054,1
Uncertainty-Aware UCB-VAE,61,6,test,-6.975170000000958,-0.6975170000000958,-0.3524998563140147,-0.3794312468780926,12.423187219953649,0
Uncertainty-Aware UCB-VAE,61,7,train,502.0933099999993,50.20933099999992,4.627641940896887,0.392354690403474,9.837200124527376,1
Uncertainty-Aware UCB-VAE,61,7,test,-16.201760000000718,-1.6201760000000718,-0.8206686078171432,-0.4299452962764505,13.476995936812369,0
Uncertainty-Aware UCB-VAE,61,8,train,500.65817999999945,50.065817999999936,4.616522573237458,0.390380521979812,9.845852499752546,1
Uncertainty-Aware UCB-VAE,61,8,test,-23.340780000000564,-2.3340780000000563,-1.184406314182762,-0.4519349031267526,14.006117870415247,0
Uncertainty-Aware UCB-VAE,61,9,train,502.5042099999996,50.25042099999995,4.630823849692356,0.3893509047489947,9.834725614797833,1
Uncertainty-Aware UCB-VAE,61,9,test,-18.61007000000052,-1.861007000000052,-0.9432269345966636,-0.4058531714838401,14.211130033724734,0
Uncertainty-Aware UCB-VAE,61,10,train,507.6006099999995,50.76006099999994,4.670224968419534,0.3874340570554026,9.804137380150062,1
Uncertainty-Aware UCB-VAE,61,10,test,-15.845810000000595,-1.58458100000006,-0.8025670119231054,-0.3675816069790074,14.211130033724734,0
Uncertainty-Aware UCB-VAE,61,11,train,509.6257399999995,50.96257399999995,4.685848726131492,0.3899206908968253,9.792035452763782,1
Uncertainty-Aware UCB-VAE,61,11,test,-15.600810000000592,-1.5600810000000591,-0.7901095879033537,-0.3606315061055926,14.211130033724734,0
Uncertainty-Aware UCB-VAE,61,12,train,514.2516500000002,51.425165000000014,4.721467587949912,0.3938856730683157,9.764503337153489,1
Uncertainty-Aware UCB-VAE,61,12,test,51.1128299999998,5.111282999999981,2.546738310493235,0.1033574896012361,14.993903304229026,0
Uncertainty-Aware UCB-VAE,61,13,train,510.84679000000006,51.08467900000001,4.695260054509154,0.3894864361372763,9.758330762596806,1
Uncertainty-Aware UCB-VAE,61,13,test,58.54283999999984,5.854283999999984,2.911790529103664,0.1428219291673821,14.993903304229026,0
Uncertainty-Aware UCB-VAE,61,14,train,514.1836000000001,51.41836000000001,4.720944313754938,0.3907200848724224,9.893107091785032,1
Uncertainty-Aware UCB-VAE,61,14,test,55.465799999999945,5.546579999999994,2.760763523352505,0.1255916258554271,15.55612136305953,0
Uncertainty-Aware UCB-VAE,61,15,train,510.3460899999996,51.03460899999995,4.691401692199815,0.3890436520135912,9.761299556413489,1
Uncertainty-Aware UCB-VAE,61,15,test,55.465799999999945,5.546579999999994,2.760763523352505,0.1255916258554271,15.55612136305953,0
Uncertainty-Aware UCB-VAE,61,16,train,531.4072099999996,53.14072099999996,4.852724090825289,0.4037144008993135,9.791252352881871,1
Uncertainty-Aware UCB-VAE,61,16,test,55.465799999999945,5.546579999999994,2.760763523352505,0.1255916258554271,15.55612136305953,0
Uncertainty-Aware UCB-VAE,61,17,train,538.8629999999991,53.88629999999991,4.909361027245396,0.4114360521162272,9.857924791542032,1
Uncertainty-Aware UCB-VAE,61,17,test,-24.99617000000069,-2.499617000000069,-1.268937489308586,-0.432032723138231,13.72105617562798,0
Uncertainty-Aware UCB-VAE,61,18,train,522.9770599999993,52.29770599999992,4.788389576646113,0.3954573404835366,9.756529092498532,1
Uncertainty-Aware UCB-VAE,61,18,test,-32.85505000000069,-3.285505000000069,-1.671218674426278,-0.500790393234911,13.72105617562798,0
Uncertainty-Aware UCB-VAE,61,19,train,546.655559999999,54.6655559999999,4.968296118720117,0.4093367974621659,10.335245821349362,1
Uncertainty-Aware UCB-VAE,61,19,test,-33.12004000000036,-3.312004000000036,-1.6848111861406443,-0.4852984820464814,14.425678600466975,0
Uncertainty-Aware UCB-VAE,61,20,train,542.9146399999997,54.291463999999976,4.940036578431384,0.4097387726880974,10.048224723324171,1
Uncertainty-Aware UCB-VAE,61,20,test,-39.359870000000456,-3.9359870000000456,-2.005414905811198,-0.526189935439132,14.425678600466975,0
Uncertainty-Aware UCB-VAE,61,21,train,575.8366399999998,57.58366399999998,5.186673171781764,0.4319408246535905,10.18605324156562,1
Uncertainty-Aware UCB-VAE,61,21,test,-43.021390000000565,-4.302139000000056,-2.1940250846872345,-0.5494843924513368,14.425678600466975,0
Uncertainty-Aware UCB-VAE,61,22,train,586.3687500000001,58.63687500000001,5.264608312357044,0.4328223608804081,11.029338961844948,1
Uncertainty-Aware UCB-VAE,61,22,test,-48.77714000000015,-4.877714000000014,-2.49123640903981,-0.584211874898051,14.56960074309718,0
Uncertainty-Aware UCB-VAE,61,23,train,631.3445000000006,63.13445000000007,5.592327411671505,0.463047433140441,12.14838621910555,1
Uncertainty-Aware UCB-VAE,61,23,test,-48.55080000000021,-4.8550800000000205,-2.479532020228137,-0.5647826898457944,14.920179795388863,0
Uncertainty-Aware UCB-VAE,61,24,train,645.4535300000002,64.54535300000003,5.693479606123608,0.4701386786193523,12.20770448923232,2
Uncertainty-Aware UCB-VAE,61,24,test,-48.2308800000003,-4.82308800000003,-2.4629908189640948,-0.5604993990900062,14.920179795388863,0
Uncertainty-Aware UCB-VAE,61,25,train,650.8935400000009,65.0893540000001,5.732274975877227,0.4723909844196491,12.406580148971011,1
Uncertainty-Aware UCB-VAE,61,25,test,-43.83097000000021,-4.383097000000021,-2.2357759652596787,-0.5285885709364301,14.920179795388863,0
Uncertainty-Aware UCB-VAE,61,26,train,669.0676100000007,66.90676100000007,5.861064436046393,0.4809233948982728,12.411287233038426,2
Uncertainty-Aware UCB-VAE,61,26,test,-44.93316000000039,-4.493316000000038,-2.292645214355693,-0.5131329968237137,15.590611225249292,0
Uncertainty-Aware UCB-VAE,61,27,train,677.3972900000008,67.73972900000008,5.919676125848872,0.4782893777515294,12.330602563295628,2
Uncertainty-Aware UCB-VAE,61,27,test,-43.12559000000044,-4.312559000000045,-2.199397805201197,-0.485095541464989,15.590611225249292,0
Uncertainty-Aware UCB-VAE,61,28,train,687.4164700000017,68.74164700000017,5.989834208871514,0.484253214782247,12.256905857365584,3
Uncertainty-Aware UCB-VAE,61,28,test,-36.82123000000047,-3.682123000000047,-1.8748549287603835,-0.4112534451454839,15.68866506447796,0
Uncertainty-Aware UCB-VAE,61,29,train,724.6018200000012,72.46018200000012,6.247023667164431,0.5046422446959672,12.62994610442444,3
Uncertainty-Aware UCB-VAE,61,29,test,-35.62153000000035,-3.5621530000000345,-1.8132147671160004,-0.4039469457876105,15.68866506447796,0
Uncertainty-Aware UCB-VAE,61,30,train,724.2189300000014,72.42189300000014,6.244400658886273,0.5030172068959479,12.58884254691407,3
Uncertainty-Aware UCB-VAE,61,30,test,-35.87622000000033,-3.5876220000000334,-1.8262974708317612,-0.4054436170419394,15.73697509346143,0
Uncertainty-Aware UCB-VAE,61,31,train,704.9813700000013,70.49813700000014,6.111941582986002,0.4777061154734319,13.131729043846349,4
Uncertainty-Aware UCB-VAE,61,31,test,-18.82110000000023,-1.882110000000023,-0.9539732992933092,-0.2664425725103549,15.80569892500002,0
Uncertainty-Aware UCB-VAE,61,32,train,766.2431500000012,76.62431500000012,6.529246676717593,0.5323050983257692,12.23282570906916,3
Uncertainty-Aware UCB-VAE,61,32,test,-14.611320000000092,-1.461132000000009,-0.7398129824186861,-0.2332421781344109,16.476130354860448,0
Uncertainty-Aware UCB-VAE,61,33,train,844.8944400000005,84.48944400000005,7.046539575481425,0.5733318908865925,13.33489770628258,3
Uncertainty-Aware UCB-VAE,61,33,test,-36.03578000000016,-3.603578000000016,-1.8344944884772447,-0.3829382477365195,16.476130354860448,0
Uncertainty-Aware UCB-VAE,61,34,train,841.5956799999999,84.159568,7.0252409276864825,0.5695340038716243,13.388444639681117,3
Uncertainty-Aware UCB-VAE,61,34,test,-35.795840000000226,-3.5795840000000223,-1.8221683930365609,-0.3784310149110115,16.476130354860448,0
Uncertainty-Aware UCB-VAE,61,35,train,797.3043099999995,79.73043099999995,6.7359373113906384,0.5407936909773353,13.63544626290192,4
Uncertainty-Aware UCB-VAE,61,35,test,-35.795840000000226,-3.5795840000000223,-1.8221683930365609,-0.3784310149110115,16.476130354860448,0
Uncertainty-Aware UCB-VAE,61,36,train,867.0489299999999,86.704893,7.188710664480924,0.5806055219059755,13.4533547153766,4
Uncertainty-Aware UCB-VAE,61,36,test,-35.30121000000031,-3.530121000000032,-1.7967632666423206,-0.3756781992399963,16.427820325876976,0
Uncertainty-Aware UCB-VAE,61,37,train,867.0397800000001,86.703978,7.188652256763017,0.579690291664823,13.336119372976643,4
Uncertainty-Aware UCB-VAE,61,37,test,-29.135500000000093,-2.913550000000009,-1.4806208551621958,-0.3356445808276352,16.427820325876976,0
Uncertainty-Aware UCB-VAE,61,38,train,834.628479999999,83.4628479999999,6.980145100182944,0.555209476658048,13.410217434389688,4
Uncertainty-Aware UCB-VAE,61,38,test,-28.89556000000016,-2.889556000000016,-1.4683382421599944,-0.3314468079948866,16.427820325876976,0
Uncertainty-Aware UCB-VAE,61,39,train,824.9168799999995,82.49168799999995,6.917031266507756,0.5460344972895568,13.349546268775237,4
Uncertainty-Aware UCB-VAE,61,39,test,-29.45542000000012,-2.945542000000012,-1.4970000125105964,-0.3345353904671103,16.427820325876976,0
Uncertainty-Aware UCB-VAE,61,40,train,846.3515700000007,84.63515700000008,7.055936849110456,0.5583854544131214,13.26058477762765,4
Uncertainty-Aware UCB-VAE,61,40,test,-18.621560000000272,-1.8621560000000272,-0.9438120149641404,-0.2643626800438237,16.427820325876976,0
Uncertainty-Aware UCB-VAE,61,41,train,899.415399999999,89.9415399999999,7.393742402111103,0.5894953966848008,13.14739151800939,4
Uncertainty-Aware UCB-VAE,61,41,test,-21.02659000000017,-2.102659000000017,-1.0663529488692205,-0.2768796348325059,16.476130354860448,0
Uncertainty-Aware UCB-VAE,61,42,train,884.3407799999991,88.4340779999999,7.298638796379997,0.5724852627465497,14.225950618689245,5
Uncertainty-Aware UCB-VAE,61,42,test,-21.02659000000017,-2.102659000000017,-1.0663529488692205,-0.2768796348325059,16.476130354860448,0
Uncertainty-Aware UCB-VAE,61,43,train,879.6130199999993,87.96130199999993,7.268672727482417,0.565197499428541,14.10827903629508,5
Uncertainty-Aware UCB-VAE,61,43,test,-25.956610000000182,-2.595661000000018,-1.3180141966521064,-0.3040052394250581,16.476130354860448,0
Uncertainty-Aware UCB-VAE,61,44,train,945.2723999999984,94.52723999999984,7.678978891079535,0.5951885920755277,13.993710660636513,5
Uncertainty-Aware UCB-VAE,61,44,test,-30.835390000000075,-3.083539000000007,-1.5676819333834136,-0.3293388105232169,16.476130354860448,0
Uncertainty-Aware UCB-VAE,61,45,train,946.3395799999976,94.63395799999977,7.685545439840702,0.5989978845130243,13.6370691096316,4
Uncertainty-Aware UCB-VAE,61,45,test,-31.632070000000112,-3.163207000000011,-1.608510507714167,-0.3344739718188993,16.191011035349444,0
Uncertainty-Aware UCB-VAE,62,1,train,4136.407769999998,413.64077699999984,19.95441848507513,0.9668703241921424,37.88079193108111,6
Uncertainty-Aware UCB-VAE,62,1,test,38.65857999999821,3.865857999999821,1.9319546056383972,0.0317003677144505,7.007421131718708,0
