model,seed,episode,split,profit,roi,arr,sharpe,max_drawdown,violations
Epsilon-Greedy,51,21,train,9565.34631,956.5346310000001,29.969898803961193,0.9689753085644919,55.684291073811174,22
Epsilon-Greedy,51,21,test,10.773089999999911,1.077308999999991,0.5420475986262385,-0.6510252744297116,2.9698845664618947,0
Epsilon-Greedy,51,22,train,9587.524,958.7524,30.000204580503187,0.9695865152649994,55.65970094307172,21
Epsilon-Greedy,51,22,test,10.773089999999911,1.077308999999991,0.5420475986262385,-0.6510252744297116,2.9698845664618947,0
Epsilon-Greedy,51,23,train,9634.40444,963.4404440000001,30.06408137255816,0.9711735431605163,55.688691894373534,22
Epsilon-Greedy,51,23,test,15.466530000000148,1.546653000000015,0.7773022526991191,-0.5415128299193006,2.9561599778877943,0
Epsilon-Greedy,51,24,train,9634.11497,963.411497,30.063687724720367,0.9712507301315223,55.69664050630809,22
Epsilon-Greedy,51,24,test,2.640390000000025,0.2640390000000025,0.1331177337315026,-0.5227664898770871,4.251899479725598,0
Epsilon-Greedy,51,25,train,9793.043440000001,979.3043440000001,30.2783937397453,0.9744306991790813,55.775306481039635,22
Epsilon-Greedy,51,25,test,2.640390000000025,0.2640390000000025,0.1331177337315026,-0.5227664898770871,4.251899479725598,0
Epsilon-Greedy,51,26,train,9819.46278,981.946278,30.313812497072146,0.9757914413367075,55.71672165941385,22
Epsilon-Greedy,51,26,test,2.640390000000025,0.2640390000000025,0.1331177337315026,-0.5227664898770871,4.251899479725598,0
Epsilon-Greedy,51,27,train,9793.054240000001,979.3054240000001,30.27840823436696,0.9743854110816632,55.774922476294996,22
Epsilon-Greedy,51,27,test,2.640390000000025,0.2640390000000025,0.1331177337315026,-0.5227664898770871,4.251899479725598,0
Epsilon-Greedy,51,28,train,9767.51765,976.751765,30.244099639704668,0.9733911520408318,55.774922476294996,22
Epsilon-Greedy,51,28,test,2.640390000000025,0.2640390000000025,0.1331177337315026,-0.5227664898770871,4.251899479725598,0
Epsilon-Greedy,51,29,train,9767.12655,976.712655,30.243573631955044,0.973354507331192,55.774532995501566,22
Epsilon-Greedy,51,29,test,6.166500000000042,0.6166500000000041,0.3106192834067656,-0.533969549646694,4.251899479725598,0
Epsilon-Greedy,51,30,train,9763.10745,976.310745,30.23816718179859,0.9731822447834276,55.77456785215866,22
Epsilon-Greedy,51,30,test,6.166500000000042,0.6166500000000041,0.3106192834067656,-0.533969549646694,4.251899479725598,0
Epsilon-Greedy,51,31,train,9714.05112,971.405112,30.17203211179247,0.9718058996509086,55.76445763660867,22
Epsilon-Greedy,51,31,test,6.166500000000042,0.6166500000000041,0.3106192834067656,-0.533969549646694,4.251899479725598,0
Epsilon-Greedy,51,32,train,9714.37024,971.4370240000001,30.17246320094604,0.971818291630606,55.76445763660867,22
Epsilon-Greedy,51,32,test,6.166500000000042,0.6166500000000041,0.3106192834067656,-0.533969549646694,4.251899479725598,0
Epsilon-Greedy,51,33,train,9714.37024,971.4370240000001,30.17246320094604,0.971818291630606,55.76445763660867,22
Epsilon-Greedy,51,33,test,6.166500000000042,0.6166500000000041,0.3106192834067656,-0.533969549646694,4.251899479725598,0
Epsilon-Greedy,51,34,train,9719.020080000002,971.9020080000001,30.178743229063222,0.9719766272810687,55.76445763660867,22
Epsilon-Greedy,51,34,test,6.166500000000042,0.6166500000000041,0.3106192834067656,-0.533969549646694,4.251899479725598,0
Epsilon-Greedy,51,35,train,9716.26192,971.6261920000001,30.175018377554295,0.9718764394793117,55.76445763660867,22
Epsilon-Greedy,51,35,test,6.166500000000042,0.6166500000000041,0.3106192834067656,-0.533969549646694,4.251899479725598,0
Epsilon-Greedy,51,36,train,9713.144,971.3144,30.170806649634365,0.9717539415456075,55.76445763660867,22
Epsilon-Greedy,51,36,test,6.166500000000042,0.6166500000000041,0.3106192834067656,-0.533969549646694,4.251899479725598,0
Epsilon-Greedy,51,37,train,9692.538890000002,969.2538890000002,30.142945569756783,0.9717159444065205,55.755513317584146,22
Epsilon-Greedy,51,37,test,7.557300000000055,0.7557300000000055,0.38054625885657334,-0.5109414198738167,4.251899479725598,0
Epsilon-Greedy,51,38,train,9744.53574,974.453574,30.21316139033996,0.9729470524235873,55.76877912228901,22
Epsilon-Greedy,51,38,test,10.116030000000137,1.0116030000000138,0.5090698726694765,-0.5431333316176852,3.8907072543041488,0
Epsilon-Greedy,51,39,train,9728.58159,972.8581589999999,30.191649305274247,0.9719787875830955,55.76877912228901,22
Epsilon-Greedy,51,39,test,11.50683000000015,1.150683000000015,0.5788613285135913,-0.5167578889347403,3.8907072543041488,0
Epsilon-Greedy,51,40,train,9728.08537,972.808537,30.19097976167504,0.9718117665736611,55.774211684133434,22
Epsilon-Greedy,51,40,test,15.534300000000144,1.5534300000000143,0.7806952153431412,-0.4334966229296816,3.8722556813452838,0
Epsilon-Greedy,51,41,train,9727.9956,972.7995599999999,30.190858633167707,0.9718140348475657,55.77519458925232,22
Epsilon-Greedy,51,41,test,15.964680000000044,1.5964680000000044,0.8022399376280909,-0.42455621180673964,3.8722556813452838,0
Epsilon-Greedy,51,42,train,9725.46767,972.546767,30.18744727529088,0.9717253767403233,55.77519458925232,22
Epsilon-Greedy,51,42,test,15.964680000000044,1.5964680000000044,0.8022399376280909,-0.42455621180673964,3.8722556813452838,0
Epsilon-Greedy,51,43,train,9725.52379,972.5523789999999,30.18752301512968,0.9717067896059616,55.77458011894316,22
Epsilon-Greedy,51,43,test,15.964680000000044,1.5964680000000044,0.8022399376280909,-0.42455621180673964,3.8722556813452838,0
Epsilon-Greedy,51,44,train,9746.33719,974.633719,30.215588625946843,0.9719329224943806,55.77461665814425,22
Epsilon-Greedy,51,44,test,94.3288500000001,9.43288500000001,4.652511963846329,0.32848043779524533,9.840373788584362,0
Epsilon-Greedy,51,45,train,9751.73002,975.173002,30.22285264978839,0.9721453399717405,55.77461404333345,22
Epsilon-Greedy,51,45,test,94.3288500000001,9.43288500000001,4.652511963846329,0.32848043779524533,9.840373788584362,0
Epsilon-Greedy,52,1,train,12726.720330000002,1272.6720330000003,33.808247365724384,1.0428554598837516,55.765737533618655,25
Epsilon-Greedy,52,1,test,-214.00756000000024,-21.400756000000023,-11.439568754373086,-0.29188589603546833,57.01170608550794,13
Epsilon-Greedy,52,2,train,12727.330940000002,1272.7330940000002,33.80890916498076,1.0430001629310466,55.76051814847599,25
Epsilon-Greedy,52,2,test,-214.3971700000002,-21.43971700000002,-11.461717873210286,-0.29424023110214864,57.01170608550794,13
Epsilon-Greedy,52,3,train,12832.213570000002,1283.2213570000001,33.92219804647978,1.0452096085654696,55.77350420714253,25
Epsilon-Greedy,52,3,test,-249.94101000000035,-24.994101000000036,-13.505793274716538,-0.3616817281228251,58.791735362786866,14
Epsilon-Greedy,52,4,train,12912.321260000002,1291.2321260000003,34.008213169351606,1.0472260281951962,55.77091887885513,25
Epsilon-Greedy,52,4,test,-226.14541000000042,-22.614541000000045,-12.132174503216165,-0.3091308379420686,58.799583207939385,13
Epsilon-Greedy,52,5,train,12939.179460000003,1293.9179460000003,34.03695346732116,1.048005176141301,55.76875339517686,25
Epsilon-Greedy,52,5,test,-229.14739000000043,-22.914739000000043,-12.30430109927828,-0.3160544563453509,58.791735362786866,14
Epsilon-Greedy,52,6,train,12727.947520000002,1272.794752,33.80957740817099,1.0431546862760177,55.75524872413696,25
Epsilon-Greedy,52,6,test,-229.2295100000007,-22.92295100000007,-12.309014333351154,-0.31553910573003807,58.799583207939385,13
Epsilon-Greedy,52,7,train,12752.835910000002,1275.2835910000001,33.83652894854849,1.0433752388608755,55.76988948069135,25
Epsilon-Greedy,52,7,test,-226.0632900000004,-22.606329000000038,-12.12747058570407,-0.3096399258025834,58.791735362786866,14
Epsilon-Greedy,52,8,train,12752.835910000002,1275.2835910000001,33.83652894854849,1.0433752388608755,55.76988948069135,25
Epsilon-Greedy,52,8,test,-192.20523000000026,-19.220523000000025,-10.208671435952798,-0.24834556146255304,57.01170608550794,13
Epsilon-Greedy,52,9,train,12805.530480000003,1280.5530480000004,33.89344893272428,1.044684920017102,55.774207120170075,25
Epsilon-Greedy,52,9,test,-193.4891100000002,-19.348911000000022,-10.28069598836574,-0.2508713752793885,56.99732251057002,13
Epsilon-Greedy,52,10,train,12594.667130000002,1259.466713,33.66450528820859,1.0402330261668775,55.75747201702875,25
Epsilon-Greedy,52,10,test,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
Epsilon-Greedy,52,11,train,11263.567100000002,1126.35671,32.141816038914904,1.0098809771700392,55.76954215213733,23
Epsilon-Greedy,52,11,test,-193.4891100000002,-19.348911000000022,-10.28069598836574,-0.2508713752793885,56.99732251057002,13
Epsilon-Greedy,52,12,train,11269.761320000001,1126.976132,32.14923541647274,1.0099172138222134,55.77377570986039,23
Epsilon-Greedy,52,12,test,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
Epsilon-Greedy,52,13,train,12833.57652,1283.3576520000001,33.923665203651446,1.0457154869060523,55.761941666219016,25
Epsilon-Greedy,52,13,test,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
Epsilon-Greedy,52,14,train,12619.960580000003,1261.9960580000002,33.69213342641035,1.0406407524295407,55.7687622680346,25
Epsilon-Greedy,52,14,test,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
Epsilon-Greedy,52,15,train,12674.475410000003,1267.4475410000002,33.75152546930622,1.0421075729957756,55.75750509720642,25
Epsilon-Greedy,52,15,test,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
Epsilon-Greedy,52,16,train,12752.993720000002,1275.2993720000002,33.83669970202685,1.04410461615356,55.76854286416243,25
Epsilon-Greedy,52,16,test,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
Epsilon-Greedy,52,17,train,12594.271670000002,1259.427167,33.66407296301534,1.0409463171669258,55.760884930498676,25
Epsilon-Greedy,52,17,test,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
Epsilon-Greedy,52,18,train,12779.569820000002,1277.9569820000002,33.86543074623995,1.044727699549095,55.76875948352572,25
Epsilon-Greedy,52,18,test,-217.77337000000057,-21.777337000000056,-11.653881434248115,-0.3009750218194935,56.99732251057002,13
Epsilon-Greedy,52,19,train,10665.808100000002,1066.5808100000002,31.40965888936553,0.9960667104202956,55.77475206292173,23
Epsilon-Greedy,52,19,test,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
Epsilon-Greedy,52,20,train,12778.822300000002,1277.8822300000002,33.864623286424965,1.044511189445364,55.77512649288268,25
Epsilon-Greedy,52,20,test,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
Epsilon-Greedy,52,21,train,12780.092170000002,1278.009217,33.86599495771372,1.0448613374698457,55.76431122470259,25
Epsilon-Greedy,52,21,test,-193.4891100000002,-19.348911000000022,-10.28069598836574,-0.2508713752793885,56.99732251057002,13
Epsilon-Greedy,52,22,train,12780.092170000002,1278.009217,33.86599495771372,1.0448613374698457,55.76431122470259,25
Epsilon-Greedy,52,22,test,-193.4891100000002,-19.348911000000022,-10.28069598836574,-0.2508713752793885,56.99732251057002,13
Epsilon-Greedy,52,23,train,12780.796910000003,1278.0796910000004,33.86675614591912,1.0450216362704017,55.75831088280982,25
Epsilon-Greedy,52,23,test,-193.4891100000002,-19.348911000000022,-10.28069598836574,-0.2508713752793885,56.99732251057002,13
Epsilon-Greedy,52,24,train,13124.654160000002,1312.4654160000002,34.234092480723376,1.0527235968260837,55.7748663903246,25
Epsilon-Greedy,52,24,test,-194.08572000000026,-19.408572000000028,-10.314184624782296,-0.2520372224243954,56.99732251057002,13
Epsilon-Greedy,52,25,train,12806.202830000002,1280.6202830000002,33.89417394788812,1.0454504314165896,55.771583557356294,25
Epsilon-Greedy,52,25,test,-194.35976000000028,-19.43597600000003,-10.329571028345852,-0.25368801115946943,57.02351130118851,13
Epsilon-Greedy,52,26,train,12832.022050000001,1283.202205,33.92199187312439,1.0458635197663857,55.775521475225155,25
Epsilon-Greedy,52,26,test,-194.35976000000028,-19.43597600000003,-10.329571028345852,-0.25368801115946943,57.02351130118851,13
Epsilon-Greedy,52,27,train,13125.375560000002,1312.5375560000002,34.23485474600465,1.0530578522917717,55.77189445770229,25
Epsilon-Greedy,52,27,test,-194.35976000000028,-19.43597600000003,-10.329571028345852,-0.25368801115946943,57.02351130118851,13
Epsilon-Greedy,52,28,train,13125.375560000002,1312.5375560000002,34.23485474600465,1.0530578522917717,55.77189445770229,25
Epsilon-Greedy,52,28,test,-194.35976000000028,-19.43597600000003,-10.329571028345852,-0.25368801115946943,57.02351130118851,13
Epsilon-Greedy,52,29,train,13151.304590000002,1315.1304590000002,34.26222963682868,1.0534718191421035,55.77391058624791,25
Epsilon-Greedy,52,29,test,-192.31506000000036,-19.23150600000004,-10.21483058384829,-0.24853828401109762,57.02351130118851,13
Epsilon-Greedy,52,30,train,13151.304590000002,1315.1304590000002,34.26222963682868,1.0534718191421035,55.77391058624791,25
Epsilon-Greedy,52,30,test,-190.48689000000013,-19.048689000000014,-10.112362759005078,-0.24352740089340105,57.02351130118851,13
Epsilon-Greedy,52,31,train,13071.502010000002,1307.1502010000002,34.177833987404746,1.0516584451023063,55.774851021920036,25
Epsilon-Greedy,52,31,test,-190.48689000000013,-19.048689000000014,-10.112362759005078,-0.24352740089340105,57.02351130118851,13
Epsilon-Greedy,52,32,train,12645.921960000001,1264.592196,33.72044376245289,1.0416705670085178,55.773709112792794,25
Epsilon-Greedy,52,32,test,-190.48689000000013,-19.048689000000014,-10.112362759005078,-0.24352740089340105,57.02351130118851,13
Epsilon-Greedy,52,33,train,12645.844150000003,1264.5844150000003,33.72035898384276,1.0416728056461517,55.77533418037973,25
Epsilon-Greedy,52,33,test,-190.48689000000013,-19.048689000000014,-10.112362759005078,-0.24352740089340105,57.02351130118851,13
Epsilon-Greedy,52,34,train,12592.67106,1259.267106,33.662323028294615,1.0407650695011204,55.77784318495491,25
Epsilon-Greedy,52,34,test,-190.48689000000013,-19.048689000000014,-10.112362759005078,-0.24352740089340105,57.02351130118851,13
Epsilon-Greedy,52,35,train,13098.129,1309.8129,34.20604068963957,1.0522688971344707,55.77370205810917,25
Epsilon-Greedy,52,35,test,-191.14902000000018,-19.11490200000002,-10.149461488622368,-0.24459510913281712,57.02351130118851,13
Epsilon-Greedy,52,36,train,12805.465160000002,1280.546516,33.89337849453724,1.0454174376902106,55.77610005480773,25
Epsilon-Greedy,52,36,test,-217.3713400000006,-21.73713400000006,-11.630977520119067,-0.2998780922148872,57.02351130118851,13
Epsilon-Greedy,52,37,train,12885.336100000002,1288.5336100000002,33.97928730644693,1.0474478928615762,55.777240168820676,25
Epsilon-Greedy,52,37,test,-216.77473000000032,-21.67747300000003,-11.596998997714481,-0.2986773195007779,57.02351130118851,13
Epsilon-Greedy,52,38,train,13153.024760000002,1315.3024760000003,34.2640441500492,1.0540642687535817,55.76320192404446,25
Epsilon-Greedy,52,38,test,-219.54716000000053,-21.95471600000005,-11.755005131072782,-0.30372409175754844,57.049288204171745,13
Epsilon-Greedy,52,39,train,13153.024760000002,1315.3024760000003,34.2640441500492,1.0540642687535817,55.76320192404446,25
Epsilon-Greedy,52,39,test,-219.8740400000006,-21.987404000000062,-11.773652969502745,-0.30455388993540444,57.02351130118851,13
Epsilon-Greedy,52,40,train,13178.006370000003,1317.8006370000003,34.29037381338187,1.0544677105699287,55.77661875693109,25
Epsilon-Greedy,52,40,test,-219.8740400000006,-21.987404000000062,-11.773652969502745,-0.30455388993540444,57.02351130118851,13
Epsilon-Greedy,52,41,train,12911.848020000003,1291.1848020000002,34.007706324918985,1.0482160051327574,55.77530119041246,25
Epsilon-Greedy,52,41,test,-219.8740400000006,-21.987404000000062,-11.773652969502745,-0.30455388993540444,57.02351130118851,13
Epsilon-Greedy,52,42,train,13125.027260000003,1312.5027260000004,34.23448672010932,1.0533694304784478,55.77478826731305,25
Epsilon-Greedy,52,42,test,-219.8740400000006,-21.987404000000062,-11.773652969502745,-0.30455388993540444,57.02351130118851,13
Epsilon-Greedy,52,43,train,12885.432340000001,1288.5432340000002,33.979390556526276,1.047532033215571,55.776426683767546,25
Epsilon-Greedy,52,43,test,-219.8740400000006,-21.987404000000062,-11.773652969502745,-0.30455388993540444,57.02351130118851,13
Epsilon-Greedy,52,44,train,12885.263280000003,1288.5263280000001,33.97920918184738,1.0475136295723901,55.77611144327368,25
Epsilon-Greedy,52,44,test,-219.8740400000006,-21.987404000000062,-11.773652969502745,-0.30455388993540444,57.02351130118851,13
Epsilon-Greedy,52,45,train,12885.240490000002,1288.5240490000003,33.97918473162667,1.0475132963782516,55.776974975707084,25
Epsilon-Greedy,52,45,test,-219.8740400000006,-21.987404000000062,-11.773652969502745,-0.30455388993540444,57.02351130118851,13
Epsilon-Greedy,53,1,train,1500.6892099999995,150.06892099999996,10.728432388933351,0.506673938021178,49.82945855059185,12
Epsilon-Greedy,53,1,test,271.8826799999995,27.188267999999947,12.899595073498805,0.6725642444864892,21.365535306516783,3
Epsilon-Greedy,53,2,train,1527.969889999999,152.79698899999988,10.862096017882884,0.5088807768045367,50.265495203608914,12
Epsilon-Greedy,53,2,test,271.8826799999995,27.188267999999947,12.899595073498805,0.6725642444864892,21.365535306516783,3
Epsilon-Greedy,53,3,train,1527.0890099999992,152.7089009999999,10.85780015856006,0.5087057845341971,50.30692133888345,12
