model_key,model,seed,episode,split,control,profit,roi,arr,sharpe,max_drawdown,violations
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,26,test,0.27738957312183377,-2.1032900000010386,-0.21032900000010385,-0.10616400787705205,-0.18474947582780898,9.04009625235841,1
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,27,train,0.26352009446574204,1733.3488300000013,173.33488300000013,11.829119989832005,0.5868806039885479,34.97900331428938,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,27,test,0.26352009446574204,-4.03785000000039,-0.4037850000000389,-0.20390926850265556,-0.18671473610408176,9.747694287900726,1
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,28,train,0.2503440897424549,1777.9537500000001,177.79537500000004,12.030570617545667,0.5991516050658058,34.433140675580646,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,28,test,0.2503440897424549,-16.091180000000577,-1.6091180000000576,-0.8150447894574198,-0.23882486463556002,11.792585660520029,1
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,29,train,0.23782688525533216,1756.7659700000008,175.6765970000001,11.9352408583568,0.590954867410787,34.759780532489685,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,29,test,0.23782688525533216,-12.815050000000383,-1.2815050000000383,-0.6485709844473608,-0.20791915091465948,12.3683625991836,1
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,30,train,0.22593554099256555,1768.7488100000014,176.87488100000016,11.98923468457278,0.5947952675417714,34.41498164037926,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,30,test,0.22593554099256555,-10.458460000000741,-1.0458460000000742,-0.5289920573099072,-0.19621137042951595,12.55467128273855,1
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,31,train,0.21463876394293727,1796.8851200000013,179.68851200000015,12.11520304119309,0.5996045095183357,34.44695795899176,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,31,test,0.21463876394293727,-5.946510000000217,-0.5946510000000216,-0.3004381504656095,-0.16335219513133262,13.627061727330645,1
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,32,train,0.2039068257457904,1846.2368100000012,184.62368100000012,12.333458644176876,0.6078976552926556,34.44262660814216,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,32,test,0.2039068257457904,8.430199999999786,0.8430199999999786,0.4244097065382757,-0.0688455608716055,15.208001797136653,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,33,train,0.19371148445850087,1889.487470000001,188.94874700000008,12.521984472833058,0.6161918209320756,34.446851894033934,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,33,test,0.19371148445850087,-2.210220000000618,-0.22102200000006178,-0.11156428261903661,-0.11042629434756861,16.3398012541923,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,34,train,0.18402591023557582,1986.607150000002,198.6607150000002,12.936345269933902,0.6287575207878333,34.47314920634667,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,34,test,0.18402591023557582,-4.59173000000078,-0.45917300000007805,-0.23191183827628858,-0.11897774484818924,16.486423332790608,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,35,train,0.174824614723797,1986.4518700000012,198.64518700000013,12.93569238591694,0.6280066000439287,34.55879844262145,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,35,test,0.174824614723797,-5.790530000000672,-0.5790530000000672,-0.2925461484581282,-0.12374155932735963,16.486423332790608,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,36,train,0.16608338398760716,2112.7832900000017,211.27832900000016,13.457145040445106,0.6496773581529324,34.46696613486153,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,36,test,0.16608338398760716,-108.84472000000017,-10.884472000000017,-5.647799020208932,-0.504741249003355,25.672156831680866,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,37,train,0.1577792147882268,2162.8834300000008,216.28834300000008,13.658745051464184,0.6548951855624191,34.46696613486153,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,37,test,0.1577792147882268,0.05769999999961328,0.005769999999961329,0.0029108596315108315,-0.10427802487759003,15.496721849757837,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,38,train,0.14989025404881545,2250.904210000001,225.0904210000001,14.006160003494482,0.6622567827937447,34.83533823992971,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,38,test,0.14989025404881545,0.05769999999961328,0.005769999999961329,0.0029108596315108315,-0.10427802487759003,15.496721849757837,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,39,train,0.14239574134637467,2271.681310000001,227.16813100000007,14.086945538930129,0.66519996433961,34.82613283865346,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,39,test,0.14239574134637467,6.883749999999509,0.6883749999999509,0.34668732747109576,-0.07603550501209465,14.818587958379121,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,40,train,0.13527595427905592,4716.663420000001,471.66634200000004,21.390466195835288,0.8589112849963196,38.88680460048751,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,40,test,0.13527595427905592,7.151059999999461,0.7151059999999462,0.3601261744746731,-0.07485512518984064,14.788288038691984,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,41,train,0.12851215656510312,4923.49127,492.34912700000007,21.87111047734984,0.8515503102813636,37.11283547696379,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,41,test,0.12851215656510312,18.5499599999996,1.8549959999999601,0.9315633859459771,-0.024775075451375184,15.36443316297736,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,42,train,0.12208654873684796,5147.541890000001,514.7541890000001,22.375230431234105,0.8588286144542415,37.185305236544366,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,42,test,0.12208654873684796,16.799719999999525,1.6799719999999525,0.8440289493390152,-0.03080294099973155,15.36443316297736,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,43,train,0.11598222130000556,5158.730410000001,515.8730410000002,22.399974351841866,0.8586788546691263,37.15076103029735,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,43,test,0.11598222130000556,18.5499599999996,1.8549959999999601,0.9315633859459771,-0.024775075451375184,15.36443316297736,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,44,train,0.11018311023500528,6230.4792,623.04792,24.602970135535074,0.9240303086070395,37.13486684099473,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,44,test,0.11018311023500528,22.294069999999692,2.2294069999999695,1.1185669746069271,-0.006366381940012333,15.480912808477711,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,45,train,0.10467395472325501,6354.283630000002,635.4283630000002,24.838404828097893,0.9311719064491389,37.04440268954593,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,57,45,test,0.10467395472325501,35.787329999999656,3.578732999999966,1.78970274399608,0.04510870740577605,15.154989891598875,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,1,train,1.0,1591.7213900000006,159.17213900000007,11.16952051873561,0.5381634993380613,58.31300118828019,12
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,1,test,1.0,-120.77461000000017,-12.077461000000017,-6.287142811209357,-0.12302254835629325,48.39941976271631,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,2,train,0.95,1594.3449,159.43449,11.182027131525674,0.5403930525804956,58.466184449300194,12
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,2,test,0.95,-120.77461000000017,-12.077461000000017,-6.287142811209357,-0.12302254835629325,48.39941976271631,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,3,train,0.9025,1617.6613599999996,161.76613599999996,11.292688505603099,0.5472699192785165,58.64714667989344,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,3,test,0.9025,-120.77461000000017,-12.077461000000017,-6.287142811209357,-0.12302254835629325,48.39941976271631,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,4,train,0.8573749999999999,1677.4705800000002,167.747058,11.572591058556082,0.5607657896146426,57.98292107993155,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,4,test,0.8573749999999999,-89.17124999999987,-8.917124999999986,-4.602657038378821,-0.06529336794471058,46.367218703148,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,5,train,0.8145062499999999,1677.0221000000006,167.70221000000006,11.570512974678483,0.5606333943729728,58.020394450506785,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,5,test,0.8145062499999999,-89.17124999999987,-8.917124999999986,-4.602657038378821,-0.06529336794471058,46.367218703148,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,6,train,0.7737809374999998,1673.528780000001,167.3528780000001,11.554315672532,0.5585329177672403,58.073068671512814,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,6,test,0.7737809374999998,-89.17124999999987,-8.917124999999986,-4.602657038378821,-0.06529336794471058,46.367218703148,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,7,train,0.7350918906249998,1650.8181200000008,165.08181200000007,11.448553268420403,0.5541975727818786,57.909993966832374,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,7,test,0.7350918906249998,-89.17124999999987,-8.917124999999986,-4.602657038378821,-0.06529336794471058,46.367218703148,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,8,train,0.6983372960937497,1674.4839700000011,167.4483970000001,11.558746421909172,0.5579649319495086,58.2318452917456,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,8,test,0.6983372960937497,-89.17124999999987,-8.917124999999986,-4.602657038378821,-0.06529336794471058,46.367218703148,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,9,train,0.6634204312890623,1697.93768,169.793768,11.667100064144552,0.5618636257469368,58.17365863347057,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,9,test,0.6634204312890623,-82.9060199999999,-8.29060199999999,-4.272173375418619,-0.05317245438932983,46.367218703148,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,10,train,0.6302494097246091,1718.7385299999996,171.87385299999994,11.762499514560343,0.5659347661591029,58.04684850661356,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,10,test,0.6302494097246091,-71.77611000000013,-7.177611000000013,-3.687830520621882,-0.03231430643891309,46.191164674562465,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,11,train,0.5987369392383787,1693.1344300000005,169.31344300000003,11.64497791950383,0.5598514491982681,58.04275792530598,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,11,test,0.5987369392383787,-71.76610000000016,-7.176610000000016,-3.687306542686375,-0.03211773992251998,46.19074638544381,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,12,train,0.5688000922764597,1719.48189,171.94818899999999,11.76589678357054,0.5659592916563535,57.99170888456637,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,12,test,0.5688000922764597,-71.76610000000016,-7.176610000000016,-3.687306542686375,-0.03211773992251998,46.19074638544381,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,13,train,0.5403600876626367,1725.5275399999996,172.55275399999996,11.793495717866008,0.5678319290189136,57.85182553987046,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,13,test,0.5403600876626367,-71.76610000000016,-7.176610000000016,-3.687306542686375,-0.03211773992251998,46.19074638544381,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,14,train,0.5133420832795048,1726.4640100000001,172.64640100000003,11.797765919443147,0.5675350841777235,57.848454575282396,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,14,test,0.5133420832795048,-73.4313800000001,-7.34313800000001,-3.774514917520988,-0.03403762065826063,46.34139697756347,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,15,train,0.48767497911552954,1747.1386999999995,174.71386999999996,11.891709730964873,0.5706054461180794,58.06380858918455,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,15,test,0.48767497911552954,-73.4313800000001,-7.34313800000001,-3.774514917520988,-0.03403762065826063,46.34139697756347,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,16,train,0.46329123015975304,1751.2211999999995,175.12211999999997,11.910185891203051,0.5725379505750753,57.971488015335126,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,16,test,0.46329123015975304,-73.4313800000001,-7.34313800000001,-3.774514917520988,-0.03403762065826063,46.34139697756347,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,17,train,0.44012666865176536,1746.5900700000007,174.65900700000006,11.889224937630827,0.5691120201692165,58.28295088715615,12
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,17,test,0.44012666865176536,-67.62776000000008,-6.762776000000008,-3.4709226037318297,-0.02276748230419363,46.34139697756347,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,18,train,0.4181203352191771,1776.22487,177.622487,12.022816160661165,0.5749827459304478,57.867273482892244,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,18,test,0.4181203352191771,-73.37408000000005,-7.337408000000005,-3.771512907430452,-0.03067084344496442,46.71555012773882,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,19,train,0.3972143184582182,1771.3090700000002,177.13090700000004,12.000744099281668,0.574031590590778,57.95185580983364,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,19,test,0.3972143184582182,-73.37408000000005,-7.337408000000005,-3.771512907430452,-0.03067084344496442,46.71555012773882,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,20,train,0.37735360253530725,1914.9211700000005,191.49211700000006,12.631679813095985,0.6843093558821437,25.89300024507861,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,20,test,0.37735360253530725,-73.37408000000005,-7.337408000000005,-3.771512907430452,-0.03067084344496442,46.71555012773882,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,21,train,0.3584859224085419,1931.461080000001,193.14610800000008,12.70256069617628,0.6869865096223717,25.85276824349856,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,21,test,0.3584859224085419,-73.37408000000005,-7.337408000000005,-3.771512907430452,-0.03067084344496442,46.71555012773882,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,22,train,0.3405616262881148,1911.3094100000008,191.13094100000006,12.616154272010816,0.6811826980992288,26.536146477624307,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,22,test,0.3405616262881148,-73.37408000000005,-7.337408000000005,-3.771512907430452,-0.03067084344496442,46.71555012773882,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,23,train,0.323533544973709,1912.4426600000015,191.24426600000015,12.621027511903883,0.6808997996128908,26.51879440814463,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,23,test,0.323533544973709,-73.37408000000005,-7.337408000000005,-3.771512907430452,-0.03067084344496442,46.71555012773882,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,24,train,0.3073568677250236,1917.0644300000004,191.70644300000004,12.640884766385184,0.6820124842981914,26.622195552944955,9
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,24,test,0.3073568677250236,-73.37408000000005,-7.337408000000005,-3.771512907430452,-0.03067084344496442,46.71555012773882,10
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,25,train,0.2919890243387724,1932.376150000001,193.2376150000001,12.706471793112861,0.6824359674601403,26.73378423416671,9
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,25,test,0.2919890243387724,-67.72037000000012,-6.772037000000012,-3.475759748120477,-0.01970542147882002,46.71555012773882,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,26,train,0.27738957312183377,1940.189690000001,194.0189690000001,12.739823506664694,0.6850890803444917,26.727026636152125,9
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,26,test,0.27738957312183377,-60.89003000000014,-6.089003000000013,-3.119638398647784,-0.007557318526952582,46.71555012773882,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,27,train,0.26352009446574204,1961.3543700000005,196.13543700000005,12.829769805787095,0.6893631199666236,26.723803716091894,9
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,27,test,0.26352009446574204,-60.89003000000014,-6.089003000000013,-3.119638398647784,-0.007557318526952582,46.71555012773882,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,28,train,0.2503440897424549,1969.3659800000005,196.93659800000006,12.863668767666002,0.6909642424667596,26.794464384518307,9
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,28,test,0.2503440897424549,-60.89003000000014,-6.089003000000013,-3.119638398647784,-0.007557318526952582,46.71555012773882,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,29,train,0.23782688525533216,1969.4266200000006,196.94266200000007,12.863925039299296,0.6912830201567192,26.658894201182378,9
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,29,test,0.23782688525533216,-60.89003000000014,-6.089003000000013,-3.119638398647784,-0.007557318526952582,46.71555012773882,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,30,train,0.22593554099256555,1977.0444800000005,197.70444800000004,12.896082057382753,0.6899022188169341,26.861911825731287,9
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,30,test,0.22593554099256555,-56.319430000000125,-5.631943000000012,-2.8820520693637275,0.0006041926663389989,46.71555012773882,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,31,train,0.21463876394293727,1974.4940000000006,197.44940000000005,12.885323953674765,0.6890776220369359,26.898227576144667,9
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,31,test,0.21463876394293727,-56.319430000000125,-5.631943000000012,-2.8820520693637275,0.0006041926663389989,46.71555012773882,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,32,train,0.2039068257457904,1993.7084600000007,199.37084600000009,12.966170959135992,0.6924510116458733,26.834793197517197,9
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,32,test,0.2039068257457904,-54.82351000000028,-5.482351000000028,-2.8044159092693977,0.0038118877882199658,46.58022079347454,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,33,train,0.19371148445850087,1989.6997800000008,198.96997800000008,12.94934213690091,0.6899042017413575,26.84119809022789,9
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,33,test,0.19371148445850087,-54.82351000000028,-5.482351000000028,-2.8044159092693977,0.0038118877882199658,46.58022079347454,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,34,train,0.18402591023557582,1558.3476500000006,155.83476500000006,11.009433690457948,0.5961681899761567,26.858400421181685,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,34,test,0.18402591023557582,-54.82351000000028,-5.482351000000028,-2.8044159092693977,0.0038118877882199658,46.58022079347454,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,35,train,0.174824614723797,1980.3383200000003,198.03383200000002,12.909963591086427,0.6879721377790436,26.721862470937385,9
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,35,test,0.174824614723797,-54.82351000000028,-5.482351000000028,-2.8044159092693977,0.0038118877882199658,46.58022079347454,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,36,train,0.16608338398760716,2001.1834600000007,200.11834600000006,12.997498299857124,0.6919311572377549,26.881608756363196,9
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,36,test,0.16608338398760716,-54.82351000000028,-5.482351000000028,-2.8044159092693977,0.0038118877882199658,46.58022079347454,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,37,train,0.1577792147882268,2004.2424500000002,200.424245,13.01029837600014,0.6927079280150064,26.835963158513742,9
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,37,test,0.1577792147882268,-54.82351000000028,-5.482351000000028,-2.8044159092693977,0.0038118877882199658,46.58022079347454,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,38,train,0.14989025404881545,2028.0584400000007,202.80584400000006,13.109560011692679,0.6998333494075355,26.83570429013347,9
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,38,test,0.14989025404881545,-54.82351000000028,-5.482351000000028,-2.8044159092693977,0.0038118877882199658,46.58022079347454,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,39,train,0.14239574134637467,2028.8207300000004,202.88207300000005,13.112725651887702,0.704016079647002,26.15983090508149,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,39,test,0.14239574134637467,-54.82351000000028,-5.482351000000028,-2.8044159092693977,0.0038118877882199658,46.58022079347454,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,40,train,0.13527595427905592,2027.485310000001,202.74853100000007,13.107179449203322,0.7031893713114438,26.179264260893586,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,40,test,0.13527595427905592,-54.82351000000028,-5.482351000000028,-2.8044159092693977,0.0038118877882199658,46.58022079347454,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,41,train,0.12851215656510312,2055.1604700000007,205.51604700000007,13.221676777605262,0.7075172555952455,26.121975937624818,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,41,test,0.12851215656510312,-54.82351000000028,-5.482351000000028,-2.8044159092693977,0.0038118877882199658,46.58022079347454,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,42,train,0.12208654873684796,2080.96522,208.096522,13.327608366003464,0.7115510552407024,26.245783467643907,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,42,test,0.12208654873684796,-54.82351000000028,-5.482351000000028,-2.8044159092693977,0.0038118877882199658,46.58022079347454,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,43,train,0.11598222130000556,1606.9212000000011,160.6921200000001,11.241824332922935,0.6131609193291544,25.576072995815334,7
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,43,test,0.11598222130000556,-54.82351000000028,-5.482351000000028,-2.8044159092693977,0.0038118877882199658,46.58022079347454,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,44,train,0.11018311023500528,2091.1368300000013,209.11368300000012,13.369147472071386,0.7184980641650348,25.459349865099046,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,44,test,0.11018311023500528,-54.82351000000028,-5.482351000000028,-2.8044159092693977,0.0038118877882199658,46.58022079347454,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,45,train,0.10467395472325501,2086.7461500000013,208.67461500000016,13.351231614945181,0.717147880950942,25.43318629000125,8
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,58,45,test,0.10467395472325501,-54.82351000000028,-5.482351000000028,-2.8044159092693977,0.0038118877882199658,46.58022079347454,11
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,1,train,1.0,120.05094999999983,12.005094999999983,1.2685546250531088,-0.11048577728650699,12.001546285137124,0
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,1,test,1.0,-154.80691000000013,-15.480691000000013,-8.135000350487264,-0.3794663276241291,36.96367946997627,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,2,train,0.95,114.5018600000003,11.45018600000003,1.2126469300292708,-0.11962732985480563,11.97079888900571,0
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,2,test,0.95,-153.25536,-15.325536000000001,-8.04996212544764,-0.37522662275724766,36.96367946997627,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,3,train,0.9025,125.02704999999992,12.502704999999992,1.3184804059750643,-0.10022646947184878,11.821914492194102,0
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,3,test,0.9025,-147.97516999999982,-14.797516999999981,-7.761139471407241,-0.3681904194288575,36.35791535469928,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,4,train,0.8573749999999999,127.30749000000014,12.730749000000014,1.3412947668585806,-0.09587805387112196,11.925393450349,0
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,4,test,0.8573749999999999,-146.2649799999998,-14.626497999999982,-7.667783546051088,-0.3642294552852284,36.197497803625865,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,5,train,0.8145062499999999,80.92171000000076,8.092171000000075,0.8689470569864577,-0.16249790550113327,11.994659091233354,0
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,5,test,0.8145062499999999,-147.97516999999982,-14.797516999999981,-7.761139471407241,-0.3681904194288575,36.35791535469928,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,6,train,0.7737809374999998,74.53387000000089,7.453387000000089,0.8024939241173756,-0.17025436435641778,12.061388559000648,0
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,6,test,0.7737809374999998,-169.78751999999986,-16.978751999999986,-8.960078754497891,-0.420920863522968,37.12409702104968,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,7,train,0.7350918906249998,402.0122100000003,40.20122100000003,3.828582139418346,0.2490287258837661,16.37330800593663,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,7,test,0.7350918906249998,-173.83503000000007,-17.383503000000008,-9.18426436765235,-0.4394789549986267,36.38218193165338,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,8,train,0.6983372960937497,433.4350000000004,43.34350000000004,4.0847814710018415,0.2755510848529356,16.435278999470597,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,8,test,0.6983372960937497,-173.24873999999988,-17.324873999999987,-9.151756975063485,-0.438122692101092,36.62666481470097,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,9,train,0.6634204312890623,133.1078000000009,13.310780000000092,1.3991388753682887,-0.06001770693767776,13.165037733688445,0
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,9,test,0.6634204312890623,-177.37968999999987,-17.737968999999985,-9.381045279203637,-0.44857238626777557,36.38218193165338,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,10,train,0.6302494097246091,466.55576999999994,46.655576999999994,4.349476881863645,0.3039209007075732,16.452746853115123,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,10,test,0.6302494097246091,-173.47578999999962,-17.347578999999964,-9.164344617115393,-0.44038335353038427,36.31678836627949,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,11,train,0.5987369392383787,527.8980100000003,52.78980100000004,4.825982041850629,0.35476935798791304,15.543998155886532,1
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,11,test,0.5987369392383787,-172.39720999999986,-17.239720999999985,-9.104563441309143,-0.4363318046715526,37.25387130258881,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,12,train,0.5688000922764597,525.3450200000004,52.53450200000004,4.806492517016503,0.3504020735286534,16.59444515637924,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,12,test,0.5688000922764597,-175.94329000000005,-17.594329000000005,-9.301253358941286,-0.4460263834518164,37.25387130258881,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,13,train,0.5403600876626367,530.3483500000009,53.03483500000009,4.8446607334329705,0.3520971251527802,16.78992263893989,2
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,59,13,test,0.5403600876626367,-71.25302999999985,-7.1253029999999855,-3.6604534122458343,-0.1433883379067125,38.303972859919064,3
