ticker,period,model_key,model,strategy,seed,episodes,gamma,beta_0,beta_decay,beta_min,epsilon_init,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,51,45,0.95,,,,1.0,0.95,0.05,,,,145.5363900000002,14.553639000000022,1.5222032010583142,26.55934620333713,0.11500841951623969,73.21073934193137,34,279.3439000000003,27.934390000000032,13.233234228595482,16.470695625614873,0.7179136273662836,17.013766165720618,3,-133.8075100000001,-13.38075100000001,-11.711031027537167,-0.6029052078500439,3.858825738856822,,,,True,121.75723454299805
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,52,45,0.95,,,,1.0,0.95,0.05,,,,742.02107,74.20210700000001,6.3658111804163475,28.559549306853665,0.29050273341130894,64.26938383176835,29,41.21501999999964,4.121501999999964,2.058445776793816,16.180795095300933,0.0837679302421385,14.893575742595019,2,700.8060500000004,70.08060500000005,4.307365403622532,0.20673480316917045,8.869137920126503,,,,True,123.10438508899824
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,53,45,0.95,,,,1.0,0.95,0.05,,,,357.6532199999999,35.76532199999999,3.4580820010520874,32.06160883875558,0.2051390245523619,73.01025339073271,52,-151.4011200000001,-15.140112000000011,-7.948435107939888,26.913344114230792,-0.24784236988602631,29.347770855054,7,509.05434,50.905434,11.406517108991975,0.45298139443838825,7.8582235135367995,,,,True,122.19081615600226
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,54,45,0.95,,,,1.0,0.95,0.05,,,,2362.7425400000016,236.27425400000016,14.435717338991338,16.482348836399577,0.7859414787899405,22.511113927098407,6,46.78684999999882,4.678684999999882,2.333604573306647,4.868847383744538,0.08872134290381242,4.468612355223061,0,2315.9556900000025,231.59556900000027,12.10211276568469,0.6972201358861281,2.5955366244056712,,,,True,122.43957396599944
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,55,45,0.95,,,,1.0,0.95,0.05,,,,4565.87968,456.587968,21.030221514358093,32.05305561462766,0.698720659295695,56.73866136176669,45,245.5264200000015,24.55264200000015,11.713203719197596,20.431955667688896,0.54810155121008,14.955333352941544,2,4320.353259999998,432.0353259999998,9.317017795160497,0.15061910808561507,23.377351406474173,,,,True,122.12193046399989
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,56,45,0.95,,,,1.0,0.95,0.05,,,,71.39743999999769,7.1397439999997685,0.7697368094436552,16.651996629725964,0.010000904481858034,34.299712197373125,15,-61.716120000000615,-6.171612000000062,-3.162640829286534,17.30919489267571,-0.21478589097586795,20.58009622271932,2,133.1135599999983,13.31135599999983,3.932377638730189,0.22478679545772598,2.878297564713859,,,,True,122.64835169899743
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,57,45,0.95,,,,1.0,0.95,0.05,,,,3488.059260000001,348.8059260000001,18.168188407198183,24.433967837368424,0.729550628291209,37.917590929877434,19,-203.31072000000017,-20.331072000000017,-10.833570222031142,16.125492060438983,-0.7561305007760456,29.618348304425616,2,3691.3699800000013,369.1369980000001,29.001758629229325,1.4856811290672547,8.890554703770919,,,,True,122.8410790880007
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,58,45,0.95,,,,1.0,0.95,0.05,,,,569.2545499999983,56.92545499999982,5.1377318470903655,20.725465724484067,0.25124596153019635,51.910064296098,22,-115.99990000000003,-11.599990000000004,-6.030744904056606,30.906622586432253,-0.11162522799000317,33.858002988138615,10,685.2544499999983,68.52544499999982,11.168476751146972,0.36287118952019953,6.258195386454463,,,,True,122.34287428000243
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,59,45,0.95,,,,1.0,0.95,0.05,,,,482.4971800000003,48.24971800000003,4.4749886849004605,18.668224948221336,0.222495346796887,34.084358339265606,12,1.3700300000002699,0.137003000000027,0.0690930552772695,23.391796708400545,0.03461068019905253,21.962301425807144,4,481.12715000000003,48.112715,4.405895629623191,0.18788466659783448,5.394825283488558,,,,True,122.32650835500317
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,60,45,0.95,,,,1.0,0.95,0.05,,,,175.19449000000122,17.519449000000122,1.811141659871418,26.07940079444982,0.12351457660617887,64.09464496364389,35,-46.56004000000007,-4.656004000000007,-2.376646139852412,31.41273558525403,0.016944827009071045,28.735084999698007,10,221.7545300000013,22.17545300000013,4.18778779972383,0.10656974959710783,6.649132223924001,,,,True,121.56312652400084
